IFK Helsinki - Assat,5:2,1.92,4.45,3.8,12.03.2015
Karpat - Vaasan Sport,3:1,1.37,6.5,8.5,13.12.2014
Pelicans - TPS Turku,3:2 ET,2.2,4.1,3.01,13.12.2014
Tappara - IFK Helsinki,4:3 pen.,2.85,4,2.41,13.12.2014
Ilves - SaiPa,0:2,2.21,4.1,3.04,12.12.2014
Espoo - Assat,1:2,2.22,4,3.01,11.12.2014
IFK Helsinki - Karpat,1:2,2.2,4.04,3.23,11.12.2014
SaiPa - TPS Turku,7:1,2.02,4.15,3.49,11.12.2014
Vaasan Sport - KalPa,3:2,3.54,4.1,2,11.12.2014
KalPa - Hameenlinna,4:1,2.06,4.1,3.31,09.12.2014
Tappara - Pelicans,2:3,1.85,4.25,4,09.12.2014
TPS Turku - Vaasan Sport,0:1,1.55,4.99,5.5,09.12.2014
Lukko - Ilves,2:1,1.92,4.25,3.9,06.12.2014
Assat - Pelicans,5:2,1.91,4.1,3.65,05.12.2014
IFK Helsinki - Espoo,6:2,1.59,5,5.25,05.12.2014
Ilves - TPS Turku,2:1 pen.,2.1,4.12,3.22,05.12.2014
Jyvaskyla - Tappara,3:2,1.9,4.12,3.74,05.12.2014
KalPa - Karpat,3:2,2.97,4,2.3,05.12.2014
Vaasan Sport - Lukko,2:3 pen.,4.1,4.36,1.81,05.12.2014
Espoo - Hameenlinna,3:2,2,4.13,3.56,04.12.2014
Pelicans - Jyvaskyla,2:3 pen.,3,4.1,2.37,04.12.2014
SaiPa - KalPa,2:0,2.25,4,3.07,04.12.2014
Tappara - Vaasan Sport,1:3,1.5,5.1,6.25,04.12.2014
TPS Turku - Assat,1:2,1.98,4.2,3.75,04.12.2014
Hameenlinna - IFK Helsinki,3:2,2.35,4.13,2.79,03.12.2014
Espoo - Tappara,2:1 ET,2.56,3.9,2.58,02.12.2014
Lukko - Espoo,3:4 pen.,1.75,4.41,4.37,30.11.2014
IFK Helsinki - Jyvaskyla,4:1,1.96,4.34,3.33,29.11.2014
Ilves - Espoo,3:2,2.15,4.1,3.13,29.11.2014
KalPa - TPS Turku,3:4,2.05,4.1,3.63,29.11.2014
Karpat - Pelicans,3:2,1.53,4.88,6,29.11.2014
Vaasan Sport - Hameenlinna,0:3,3.05,4.12,2.18,29.11.2014
Assat - Ilves,4:1,2.23,4.1,2.97,28.11.2014
Jyvaskyla - Lukko,6:5 pen.,1.93,4.25,3.45,28.11.2014
SaiPa - IFK Helsinki,1:2 pen.,2.6,4.1,2.51,28.11.2014
Tappara - TPS Turku,4:3 pen.,2.1,4.1,3.2,28.11.2014
Espoo - SaiPa,3:4 pen.,2.3,4.1,2.94,27.11.2014
KalPa - Lukko,2:3,2.3,4,3.07,27.11.2014
Karpat - Hameenlinna,5:2,1.68,4.43,4.75,27.11.2014
Vaasan Sport - Pelicans,1:2 ET,2.86,4.1,2.6,27.11.2014
Espoo - Karpat,2:1,3.15,4,2.27,25.11.2014
Hameenlinna - Tappara,3:2 ET,2.4,4,2.84,25.11.2014
IFK Helsinki - Pelicans,6:3,1.61,4.83,5,25.11.2014
Ilves - KalPa,1:3,2.25,4,3.02,25.11.2014
Jyvaskyla - Assat,2:1,1.79,4.41,4.4,25.11.2014
Lukko - Vaasan Sport,3:4 pen.,1.39,6,8,25.11.2014
TPS Turku - SaiPa,0:2,1.85,4.34,3.84,25.11.2014
KalPa - Espoo,2:3 pen.,1.96,4.1,3.64,22.11.2014
Karpat - Jyvaskyla,1:2 ET,1.9,4.25,3.9,22.11.2014
Lukko - TPS Turku,0:3,1.8,4.51,4.03,22.11.2014
SaiPa - Hameenlinna,3:4 pen.,2.1,4.15,3.37,22.11.2014
Assat - IFK Helsinki,3:2,2.68,4.05,2.43,21.11.2014
Pelicans - Lukko,3:0,3.25,4.15,2.06,21.11.2014
Tappara - KalPa,2:6,2.06,4.1,3.4,21.11.2014
TPS Turku - Ilves,3:0,2.03,4.25,3.4,21.11.2014
Hameenlinna - Jyvaskyla,2:5,2.3,4.2,2.81,20.11.2014
Vaasan Sport - Espoo,3:2,3.37,4.25,2.01,20.11.2014
IFK Helsinki - Tappara,2:1,2.12,4.1,3.18,19.11.2014
TPS Turku - Pelicans,3:0,1.8,4.62,4.09,19.11.2014
Assat - Karpat,1:2,3.21,4.1,2.15,18.11.2014
Espoo - Lukko,2:0,2.99,4.1,2.2,18.11.2014
Ilves - Hameenlinna,5:2,2.1,4.14,3.28,18.11.2014
Jyvaskyla - SaiPa,3:4 pen.,1.82,4.38,3.88,18.11.2014
KalPa - Vaasan Sport,5:0,1.51,5,6.1,18.11.2014
Hameenlinna - TPS Turku,3:1,2.25,4.19,2.94,15.11.2014
Pelicans - Espoo,2:5,2.26,4.1,3.07,15.11.2014
SaiPa - Assat,2:3,1.95,4.2,3.6,15.11.2014
Tappara - Ilves,1:4,1.91,4.3,4.1,15.11.2014
Vaasan Sport - Jyvaskyla,4:3 pen.,4.07,4.5,1.8,15.11.2014
Ilves - Vaasan Sport,6:1,1.59,4.85,5.2,14.11.2014
Jyvaskyla - KalPa,3:0,1.85,4.25,4.06,14.11.2014
Lukko - Hameenlinna,4:2,1.69,4.55,4.55,14.11.2014
Espoo - Karpat,1:4,3,4.1,2.27,13.11.2014
IFK Helsinki - TPS Turku,5:3,1.95,4.44,3.61,13.11.2014
KalPa - Assat,2:1 pen.,1.9,4.2,3.74,13.11.2014
Pelicans - Tappara,4:2,3.25,4.1,2.2,13.11.2014
KalPa - Ilves,1:2,1.87,4.2,3.78,11.11.2014
Assat - TPS Turku,5:1,2.35,4.15,2.74,01.11.2014
Espoo - Jyvaskyla,2:0,2.75,4.25,2.32,01.11.2014
Karpat - SaiPa,3:0,1.72,4.46,4.37,01.11.2014
Pelicans - KalPa,3:1,2.7,4,2.47,01.11.2014
Tappara - Hameenlinna,2:3 pen.,1.79,4.25,4.1,01.11.2014
Hameenlinna - Espoo,3:4 pen.,1.91,4.25,3.63,31.10.2014
Ilves - IFK Helsinki,5:2,2.4,4.2,2.77,31.10.2014
KalPa - Tappara,1:2,2.45,3.85,2.78,31.10.2014
Lukko - Assat,3:2 pen.,1.55,5,5.5,31.10.2014
Vaasan Sport - TPS Turku,5:1,3.8,4.51,1.81,31.10.2014
IFK Helsinki - Pelicans,3:2 pen.,1.57,4.99,5.5,30.10.2014
Jyvaskyla - SaiPa,3:2,1.92,4.32,3.49,30.10.2014
TPS Turku - Lukko,4:1,2.57,4.25,2.5,29.10.2014
Assat - IFK Helsinki,1:5,2.4,4.2,2.67,28.10.2014
Espoo - KalPa,1:3,2.4,4.1,2.72,28.10.2014
Karpat - Vaasan Sport,2:1 ET,1.27,7,10.5,28.10.2014
Pelicans - Ilves,2:3 pen.,2.44,4.13,2.65,28.10.2014
SaiPa - Hameenlinna,4:3 pen.,2,4.43,3.38,28.10.2014
Tappara - Jyvaskyla,3:2,1.95,4.31,3.52,28.10.2014
Hameenlinna - Pelicans,1:0,1.65,4.85,4.6,25.10.2014
Ilves - Tappara,2:3,3.6,4.3,2.01,25.10.2014
Jyvaskyla - Karpat,2:3 ET,2.3,4.15,2.92,25.10.2014
Lukko - IFK Helsinki,6:2,1.85,4.64,4.15,25.10.2014
KalPa - Espoo,1:0,1.85,4.18,3.99,24.10.2014
Karpat - Assat,2:1,1.57,4.83,5.3,24.10.2014
Pelicans - Jyvaskyla,2:6,3,4.2,2.3,24.10.2014
SaiPa - Ilves,0:3,1.79,4.5,4.2,24.10.2014
Tappara - Lukko,1:0 pen.,2.28,4.1,3.05,24.10.2014
TPS Turku - Hameenlinna,2:3 pen.,1.89,4.39,3.6,24.10.2014
Vaasan Sport - IFK Helsinki,1:3,4.8,4.78,1.68,24.10.2014
Hameenlinna - SaiPa,4:3 ET,2.25,4.12,2.97,22.10.2014
Assat - Espoo,2:3 pen.,1.95,4.34,3.43,21.10.2014
Jyvaskyla - TPS Turku,6:2,2.11,4.44,3.14,21.10.2014
KalPa - IFK Helsinki,2:3 ET,2.31,4.16,2.79,21.10.2014
Karpat - Ilves,3:2,1.52,5.25,5.8,21.10.2014
Lukko - Pelicans,3:4 ET,1.48,5.7,6.1,21.10.2014
Vaasan Sport - Tappara,2:5,4.6,4.58,1.65,21.10.2014
Hameenlinna - Vaasan Sport,3:2,1.4,5.74,7.7,18.10.2014
Ilves - Jyvaskyla,4:3 ET,2.6,4.25,2.5,18.10.2014
Lukko - SaiPa,4:2,1.7,4.64,4.3,18.10.2014
Pelicans - Karpat,4:2,3.75,4.2,1.93,18.10.2014
TPS Turku - Assat,5:4,1.77,4.52,4.2,18.10.2014
Assat - SaiPa,3:4 pen.,2.36,4.1,2.77,17.10.2014
Espoo - Vaasan Sport,1:2,1.5,5.32,6,17.10.2014
Jyvaskyla - IFK Helsinki,4:2,2.32,4.1,2.76,17.10.2014
KalPa - Pelicans,5:1,1.9,4.25,3.95,17.10.2014
Tappara - Karpat,2:0,2.4,4,2.79,17.10.2014
IFK Helsinki - Hameenlinna,4:5,1.71,4.58,4.5,15.10.2014
Ilves - KalPa,3:4 pen.,2.79,4,2.45,15.10.2014
Karpat - Lukko,5:6 pen.,2,4.13,3.55,15.10.2014
Espoo - Lukko,6:5 pen.,2.95,4.2,2.23,14.10.2014
Karpat - TPS Turku,3:2 ET,1.75,4.63,4.2,14.10.2014
Pelicans - Jyvaskyla,1:4,2.42,4.16,2.8,14.10.2014
SaiPa - Tappara,1:2 pen.,2.3,4.1,2.78,14.10.2014
Vaasan Sport - Assat,3:4,3.53,4.23,1.93,14.10.2014
KalPa - Karpat,2:0,3,4.1,2.26,11.10.2014
Lukko - Jyvaskyla,3:1,1.73,4.61,4.33,11.10.2014
Pelicans - Tappara,0:3,2.96,4.05,2.3,11.10.2014
TPS Turku - Espoo,3:1,1.85,4.43,3.75,11.10.2014
Assat - Lukko,3:4,3.2,4.1,2.2,10.10.2014
Hameenlinna - Jyvaskyla,2:1,2.3,4.2,2.95,10.10.2014
IFK Helsinki - TPS Turku,5:4,1.85,4.46,3.88,10.10.2014
Karpat - KalPa,4:1,1.66,4.6,4.75,10.10.2014
SaiPa - Pelicans,4:3 pen.,1.83,4.33,3.84,10.10.2014
Vaasan Sport - Ilves,2:4,2.84,4.1,2.4,10.10.2014
Tappara - Assat,3:0,1.95,4.35,4.4,09.10.2014
Ilves - Pelicans,4:0,2.5,4.06,2.55,08.10.2014
Assat - Hameenlinna,3:5,2.09,4.2,3.3,07.10.2014
Assat - Karpat,2:3 pen.,2.8,4.1,2.42,04.10.2014
IFK Helsinki - KalPa,1:2,1.56,4.77,5.25,04.10.2014
Ilves - Hameenlinna,2:1,2.41,4.1,2.71,04.10.2014
Jyvaskyla - Espoo,5:1,1.85,4.43,3.7,04.10.2014
SaiPa - Vaasan Sport,6:2,1.39,5.76,7,04.10.2014
TPS Turku - Tappara,2:0,2.21,4.2,2.98,04.10.2014
Hameenlinna - KalPa,4:3 ET,2.1,4.1,3.24,03.10.2014
Lukko - Karpat,5:1,2.5,4.2,2.62,03.10.2014
Pelicans - Vaasan Sport,3:2,1.58,4.93,5.25,03.10.2014
Tappara - Espoo,1:3,1.76,4.5,4.34,03.10.2014
Ilves - Lukko,0:3,3.53,4.2,1.95,02.10.2014
SaiPa - Pelicans,0:5,1.84,4.41,3.85,02.10.2014
TPS Turku - Jyvaskyla,3:2,2.03,4.31,3.2,02.10.2014
Espoo - TPS Turku,3:2,2.25,4.24,2.85,30.09.2014
Jyvaskyla - Pelicans,4:2,1.87,4.46,3.7,30.09.2014
KalPa - SaiPa,1:0,2.61,4.1,2.55,30.09.2014
Karpat - IFK Helsinki,0:1 pen.,1.91,4.4,3.84,30.09.2014
Vaasan Sport - Lukko,0:3,4.4,4.68,1.7,30.09.2014
Hameenlinna - Tappara,5:2,2.66,4.1,2.42,27.09.2014
IFK Helsinki - Lukko,5:4 ET,2.04,4.23,3.22,27.09.2014
Ilves - Assat,2:3,2.4,4.1,2.72,27.09.2014
KalPa - Jyvaskyla,3:2,2.35,4.1,2.86,27.09.2014
SaiPa - Espoo,4:1,1.95,4.31,3.55,27.09.2014
Vaasan Sport - Karpat,0:4,5.1,4.9,1.6,27.09.2014
Assat - Vaasan Sport,4:1,1.65,4.76,4.75,26.09.2014
Jyvaskyla - Ilves,5:1,1.75,4.58,4.25,26.09.2014
Lukko - Tappara,2:1,2.25,4.1,2.98,26.09.2014
Pelicans - SaiPa,3:2 pen.,2.4,4.25,2.67,26.09.2014
TPS Turku - IFK Helsinki,4:3,2.5,4.15,2.64,26.09.2014
Hameenlinna - Assat,1:2 ET,2.1,4.2,3.22,23.09.2014
Pelicans - Ilves,5:1,2.05,4.3,3.4,23.09.2014
Vaasan Sport - Espoo,6:2,3.29,4.39,2.05,23.09.2014
IFK Helsinki - Assat,3:0,1.7,4.89,4.67,20.09.2014
KalPa - Hameenlinna,3:2 pen.,2.04,4.15,3.22,20.09.2014
Karpat - Espoo,5:4,1.62,4.83,4.63,20.09.2014
Lukko - TPS Turku,3:2,1.95,4.34,3.52,20.09.2014
SaiPa - Jyvaskyla,5:3,2.1,4.22,3.19,20.09.2014
Tappara - Pelicans,2:1,1.75,4.87,4.52,20.09.2014
Assat - Tappara,2:3,2.89,4.05,2.35,19.09.2014
Espoo - IFK Helsinki,3:2 pen.,2.93,4.12,2.35,18.09.2014
TPS Turku - KalPa,2:1,1.95,4.26,3.4,18.09.2014
Vaasan Sport - SaiPa,2:5,2.75,4.32,2.38,18.09.2014
Hameenlinna - Karpat,6:2,3.8,4.3,1.88,17.09.2014
Tappara - SaiPa,2:3,1.88,4.3,3.8,17.09.2014
IFK Helsinki - Vaasan Sport,7:1,1.48,5.27,6.25,16.09.2014
Ilves - Karpat,3:1,4,4.3,1.84,16.09.2014
Jyvaskyla - Hameenlinna,5:3,1.79,4.4,4,16.09.2014
Lukko - KalPa,2:3 pen.,1.75,4.4,4.4,16.09.2014
Pelicans - Assat,1:3,2.13,4.15,3.2,16.09.2014
TPS Turku - Espoo,3:2,2.02,4.3,3.4,16.09.2014
Karpat - IFK Helsinki,1:4,1.72,4.71,4.42,14.09.2014
Assat - Jyvaskyla,3:0,2.55,4.08,2.55,13.09.2014
Espoo - Pelicans,1:0,2.01,4.31,3.3,13.09.2014
Hameenlinna - Ilves,1:5,2.01,4.25,3.35,13.09.2014
SaiPa - Lukko,4:1,2.75,4.2,2.5,13.09.2014
Tappara - KalPa,1:2 pen.,1.67,4.62,4.75,13.09.2014
Vaasan Sport - TPS Turku,4:1,3.49,4.33,1.92,13.09.2014
Ilves - Tappara,1:2,4,4.4,1.85,12.09.2014
Jyvaskyla - Vaasan Sport,4:2,1.55,5.01,5.8,12.09.2014
KalPa - SaiPa,5:2,2.44,4.1,2.69,12.09.2014
Pelicans - Hameenlinna,4:3 pen.,2.05,4.2,3.29,12.09.2014
TPS Turku - Karpat,2:5,2.68,4.1,2.4,12.09.2014
IFK Helsinki - Espoo,3:2,1.87,4.4,3.8,11.09.2014
Lukko - Assat,2:3 pen.,1.65,4.76,4.86,11.09.2014
Karpat - Tappara,3:1,1.87,4.41,3.85,10.09.2014